CC,feature,URB,shap_value,fold
301001,ARB,2,0.08923991358689728,0
301001,ARB,3,-0.036538897945389656,0
301001,ARB,4,-0.19818539129947893,0
301001,ARB,5,-0.007625127196631145,0
301001,CPP,1,0.04025749506762682,0
301001,CPP,2,0.011789044560298381,0
301001,CPP,3,-0.028887521528008647,0
301001,CPP,4,-0.033751390069968856,0
301001,CPP,5,0.010592371970052425,0
301001,PVI,1,0.640200610404242,0
301001,PVI,2,0.7783772969204014,0
301001,PVI,3,-0.2511935371164232,0
301001,PVI,4,-1.1137458866942838,0
301001,PVI,5,-0.05363848351393525,0
301001,PBL,1,0.5620550198309934,0
301001,PBL,2,0.10902450962175171,0
301001,PBL,3,0.05735042017048712,0
301001,PBL,4,-0.722883801799337,0
301001,PBL,5,-0.005546147823891673,0
301001,COM,1,-0.3642557252051763,0
301001,COM,2,-0.04099735684599639,0
301001,COM,3,-0.09546281346147156,0
301001,COM,4,0.13459525380407938,0
301001,COM,5,0.36612064170857006,0
301001,COMS,1,0.14797927362504154,0
301001,COMS,2,-0.16928476473074655,0
301001,COMS,3,0.22713760657360527,0
301001,COMS,4,-0.1888237570999264,0
301001,COMS,5,-0.017008358367967075,0
301001,PPU,1,0.16403372148481288,0
301001,PPU,2,0.11159624926248583,0
301001,PPU,3,-0.17296261373687236,0
301001,PPU,4,0.14110633224836225,0
301001,PPU,5,-0.24377368925878867,0
301001,PRE,1,0.018269023496310613,0
301001,PRE,2,-0.013836847603026987,0
301001,PRE,3,-0.018593921062874982,0
301001,PRE,4,0.0007817607288837521,0
301001,PRE,5,0.013379984440707829,0
301001,PPR,1,-0.2332975082321338,0
301001,PPR,2,-0.019290583043682013,0
301001,PPR,3,-0.3065034356238246,0
301001,PPR,4,0.06415497429106108,0
301001,PPR,5,0.49493655260858244,0
301001,GSE,1,-0.00825585693494548,0
301001,GSE,2,0.07873760218085886,0
301001,GSE,3,-0.005352039014628321,0
301001,GSE,4,0.0016957094729688205,0
301001,GSE,5,-0.0668254157042541,0
301001,CSE,1,-0.8599094763554886,0
301001,CSE,2,0.2339710095509644,0
301001,CSE,3,-0.1220392172202722,0
301001,CSE,4,0.6881199602470217,0
301001,CSE,5,0.05985772377777048,0
301001,BSE,1,-0.050770805991125885,0
301001,BSE,2,-0.01595498924798496,0
301001,BSE,3,0.04785428346186062,0
301001,BSE,4,0.014191846802553414,0
301001,BSE,5,0.004679664974696965,0
301001,ASE,1,0.0,0
301001,ASE,2,-0.0,0
301001,ASE,3,-0.0,0
301001,ASE,4,-0.0,0
301001,ASE,5,-0.0,0
1101002,CSS,1,0.26377301507186196,0
1101002,CSS,2,0.22205798045926226,0
1101002,CSS,3,-0.7868683771032348,0
1101002,CSS,4,0.20218295646223955,0
1101002,CSS,5,0.09885442510987315,0
1101002,CFS,1,-0.06258280162428789,0
1101002,CFS,2,0.07127054407761195,0
1101002,CFS,3,-0.2122381445531793,0
1101002,CFS,4,0.04152180742233522,0
1101002,CFS,5,0.16202859467752107,0
1101002,CPE,1,0.041096057041677306,0
1101002,CPE,2,0.014295279640003992,0
1101002,CPE,3,-0.10838721431412209,0
1101002,CPE,4,0.005722479736800439,0
1101002,CPE,5,0.04727339789564012,0
1101002,LIN,1,0.1260364863421757,0
1101002,LIN,2,0.1296541249749983,0
1101002,LIN,3,-0.13523624927440625,0
1101002,LIN,4,0.027266585530069044,0
1101002,LIN,5,-0.14772094757283727,0
1101002,LEX,1,0.025198110983757308,0
1101002,LEX,2,-0.16722033954630575,0
1101002,LEX,3,0.02580041015663667,0
1101002,LEX,4,0.22266204087910807,0
1101002,LEX,5,-0.1064402224731912,0
1101002,DIS_1,1,-0.032980367000825954,0
1101002,DIS_1,2,0.14637505465415024,0
1101002,DIS_1,3,-0.22351413956893995,0
1101002,DIS_1,4,0.037046567811755075,0
1101002,DIS_1,5,0.07307288410386056,0
1101002,DIS_2,1,0.0395373763847419,0
1101002,DIS_2,2,-0.020638001058048965,0
1101002,DIS_2,3,-0.2509422203908921,0
1101002,DIS_2,4,0.03452857059750168,0
1101002,DIS_2,5,0.19751427446669723,0
1101002,DIS_3,1,0.0762596678412615,0
1101002,DIS_3,2,0.23631886466843094,0
1101002,DIS_3,3,-1.1347352868434208,0
1101002,DIS_3,4,0.14588450914912168,0
1101002,DIS_3,5,0.6762722451846083,0
1101002,VER,1,0.18643918283297886,0
1101002,VER,2,0.2775499298709545,0
1101002,VER,3,0.05180718698865017,0
1101002,VER,4,-0.12260018006842727,0
1101002,VER,5,-0.39319611962416184,0
1101002,MUR,1,0.007755584620109551,0
1101002,MUR,2,0.16357504408880533,0
1101002,MUR,3,-0.14777824780579535,0
1101002,MUR,4,0.06363030618426807,0
1101002,MUR,5,-0.08718268708739016,0
1101002,CAD,1,-0.0,0
1101002,CAD,2,-0.0,0
1101002,CAD,3,-0.0,0
1101002,CAD,4,-0.0,0
1101002,CAD,5,0.0,0
1101002,BOL,1,-0.030094875043432803,0
1101002,BOL,2,0.0349475027284344,0
1101002,BOL,3,-0.008360987966508832,0
1101002,BOL,4,0.027659619798619816,0
1101002,BOL,5,-0.02415125951711258,0
1101002,ARB,1,0.1531095028546053,0
1101002,ARB,2,0.08923991358689728,0
1101002,ARB,3,-0.036538897945389656,0
1101002,ARB,4,-0.19818539129947893,0
1101002,ARB,5,-0.007625127196631145,0
1101002,CPP,1,0.04025749506762682,0
1101002,CPP,2,0.011789044560298381,0
1101002,CPP,3,-0.028887521528008647,0
1101002,CPP,4,-0.033751390069968856,0
1101002,CPP,5,0.010592371970052425,0
1101002,PVI,1,0.640200610404242,0
1101002,PVI,2,0.7783772969204014,0
1101002,PVI,3,-0.2511935371164232,0
1101002,PVI,4,-1.1137458866942838,0
1101002,PVI,5,-0.05363848351393525,0
1101002,PBL,1,0.5620550198309934,0
1101002,PBL,2,0.10902450962175171,0
1101002,PBL,3,0.05735042017048712,0
1101002,PBL,4,-0.722883801799337,0
1101002,PBL,5,-0.005546147823891673,0
1101002,COM,1,0.5463835878077644,0
1101002,COM,2,0.061496035268994574,0
1101002,COM,3,0.14319422019220732,0
1101002,COM,4,-0.20189288070611905,0
1101002,COM,5,-0.549180962562855,0
1101002,COMS,1,-0.14217616485543205,0
1101002,COMS,2,0.1626461465060114,0
1101002,COMS,3,-0.21823024945307173,0
1101002,COMS,4,0.18141890388032142,0
1101002,COMS,5,0.016341363922164447,0
1101002,PPU,1,0.16403372148481288,0
1101002,PPU,2,0.11159624926248583,0
1101002,PPU,3,-0.17296261373687236,0
1101002,PPU,4,0.14110633224836225,0
1101002,PPU,5,-0.24377368925878867,0
1101002,PRE,1,0.018269023496310613,0
1101002,PRE,2,-0.013836847603026987,0
1101002,PRE,3,-0.018593921062874982,0
1101002,PRE,4,0.0007817607288837521,0
1101002,PRE,5,0.013379984440707829,0
1101002,PPR,1,-0.2332975082321338,0
1101002,PPR,2,-0.019290583043682013,0
1101002,PPR,3,-0.3065034356238246,0
1101002,PPR,4,0.06415497429106108,0
1101002,PPR,5,0.49493655260858244,0
1101002,GSE,1,-0.00825585693494548,0
1101002,GSE,2,0.07873760218085886,0
1101002,GSE,3,-0.005352039014628321,0
1101002,GSE,4,0.0016957094729688205,0
1101002,GSE,5,-0.0668254157042541,0
1101002,CSE,1,-0.8599094763554886,0
1101002,CSE,2,0.2339710095509644,0
1101002,CSE,3,-0.1220392172202722,0
1101002,CSE,4,0.6881199602470217,0
1101002,CSE,5,0.05985772377777048,0
1101002,BSE,1,-0.050770805991125885,0
1101002,BSE,2,-0.01595498924798496,0
1101002,BSE,3,0.04785428346186062,0
1101002,BSE,4,0.014191846802553414,0
1101002,BSE,5,0.004679664974696965,0
1101002,ASE,1,0.0,0
1101002,ASE,2,-0.0,0
1101002,ASE,3,-0.0,0
1101002,ASE,4,-0.0,0
1101002,ASE,5,-0.0,0
1101014,CSS,1,0.26377301507186196,0
1101014,CSS,2,0.22205798045926226,0
1101014,CSS,3,-0.7868683771032348,0
1101014,CSS,4,0.20218295646223955,0
1101014,CSS,5,0.09885442510987315,0
1101014,CFS,1,-0.06258280162428789,0
1101014,CFS,2,0.07127054407761195,0
1101014,CFS,3,-0.2122381445531793,0
1101014,CFS,4,0.04152180742233522,0
1101014,CFS,5,0.16202859467752107,0
1101014,CPE,1,0.041096057041677306,0
1101014,CPE,2,0.014295279640003992,0
1101014,CPE,3,-0.10838721431412209,0
1101014,CPE,4,0.005722479736800439,0
1101014,CPE,5,0.04727339789564012,0
1101014,LIN,1,0.1260364863421757,0
1101014,LIN,2,0.1296541249749983,0
1101014,LIN,3,-0.13523624927440625,0
1101014,LIN,4,0.027266585530069044,0
1101014,LIN,5,-0.14772094757283727,0
1101014,LEX,1,0.025198110983757308,0
1101014,LEX,2,-0.16722033954630575,0
1101014,LEX,3,0.02580041015663667,0
1101014,LEX,4,0.22266204087910807,0
1101014,LEX,5,-0.1064402224731912,0
1101014,DIS_1,1,-0.032980367000825954,0
1101014,DIS_1,2,0.14637505465415024,0
1101014,DIS_1,3,-0.22351413956893995,0
1101014,DIS_1,4,0.037046567811755075,0
1101014,DIS_1,5,0.07307288410386056,0
1101014,DIS_2,1,0.0395373763847419,0
1101014,DIS_2,2,-0.020638001058048965,0
1101014,DIS_2,3,-0.2509422203908921,0
1101014,DIS_2,4,0.03452857059750168,0
1101014,DIS_2,5,0.19751427446669723,0
1101014,DIS_3,1,0.0762596678412615,0
1101014,DIS_3,2,0.23631886466843094,0
1101014,DIS_3,3,-1.1347352868434208,0
1101014,DIS_3,4,0.14588450914912168,0
1101014,DIS_3,5,0.6762722451846083,0
1101014,VER,1,0.18643918283297886,0
1101014,VER,2,0.2775499298709545,0
1101014,VER,3,0.05180718698865017,0
1101014,VER,4,-0.12260018006842727,0
1101014,VER,5,-0.39319611962416184,0
1101014,MUR,1,0.007755584620109551,0
1101014,MUR,2,0.16357504408880533,0
1101014,MUR,3,-0.14777824780579535,0
1101014,MUR,4,0.06363030618426807,0
1101014,MUR,5,-0.08718268708739016,0
1101014,CAD,1,-0.0,0
1101014,CAD,2,-0.0,0
1101014,CAD,3,-0.0,0
1101014,CAD,4,-0.0,0
1101014,CAD,5,0.0,0
1101014,BOL,1,-0.030094875043432803,0
1101014,BOL,2,0.0349475027284344,0
1101014,BOL,3,-0.008360987966508832,0
1101014,BOL,4,0.027659619798619816,0
1101014,BOL,5,-0.02415125951711258,0
1101014,ARB,1,-0.3253576935660362,0
1101014,ARB,2,-0.1896348163721567,0
1101014,ARB,3,0.07764515813395301,0
1101014,ARB,4,0.4211439565113927,0
1101014,ARB,5,0.01620339529284118,0
1101014,CPP,1,0.04025749506762682,0
1101014,CPP,2,0.011789044560298381,0
1101014,CPP,3,-0.028887521528008647,0
1101014,CPP,4,-0.033751390069968856,0
1101014,CPP,5,0.010592371970052425,0
1101014,PVI,1,0.640200610404242,0
1101014,PVI,2,0.7783772969204014,0
1101014,PVI,3,-0.2511935371164232,0
1101014,PVI,4,-1.1137458866942838,0
1101014,PVI,5,-0.05363848351393525,0
1101014,PBL,1,0.5620550198309934,0
1101014,PBL,2,0.10902450962175171,0
1101014,PBL,3,0.05735042017048712,0
1101014,PBL,4,-0.722883801799337,0
1101014,PBL,5,-0.005546147823891673,0
1101014,COM,1,0.5463835878077644,0
1101014,COM,2,0.061496035268994574,0
1101014,COM,3,0.14319422019220732,0
1101014,COM,4,-0.20189288070611905,0
1101014,COM,5,-0.549180962562855,0
1101014,COMS,1,-0.14217616485543205,0
1101014,COMS,2,0.1626461465060114,0
1101014,COMS,3,-0.21823024945307173,0
1101014,COMS,4,0.18141890388032142,0
1101014,COMS,5,0.016341363922164447,0
1101014,PPU,1,0.16403372148481288,0
1101014,PPU,2,0.11159624926248583,0
1101014,PPU,3,-0.17296261373687236,0
1101014,PPU,4,0.14110633224836225,0
1101014,PPU,5,-0.24377368925878867,0
1101014,PRE,1,0.018269023496310613,0
1101014,PRE,2,-0.013836847603026987,0
1101014,PRE,3,-0.018593921062874982,0
1101014,PRE,4,0.0007817607288837521,0
1101014,PRE,5,0.013379984440707829,0
1101014,PPR,1,-0.2332975082321338,0
1101014,PPR,2,-0.019290583043682013,0
1101014,PPR,3,-0.3065034356238246,0
1101014,PPR,4,0.06415497429106108,0
1101014,PPR,5,0.49493655260858244,0
1101014,GSE,1,-0.00825585693494548,0
1101014,GSE,2,0.07873760218085886,0
1101014,GSE,3,-0.005352039014628321,0
1101014,GSE,4,0.0016957094729688205,0
1101014,GSE,5,-0.0668254157042541,0
1101014,CSE,1,-0.8599094763554886,0
1101014,CSE,2,0.2339710095509644,0
1101014,CSE,3,-0.1220392172202722,0
1101014,CSE,4,0.6881199602470217,0
1101014,CSE,5,0.05985772377777048,0
1101014,BSE,1,-0.050770805991125885,0
1101014,BSE,2,-0.01595498924798496,0
1101014,BSE,3,0.04785428346186062,0
1101014,BSE,4,0.014191846802553414,0
1101014,BSE,5,0.004679664974696965,0
1101014,ASE,1,0.0,0
1101014,ASE,2,-0.0,0
1101014,ASE,3,-0.0,0
1101014,ASE,4,-0.0,0
1101014,ASE,5,-0.0,0
1101008,CSS,1,0.26377301507186196,0
1101008,CSS,2,0.22205798045926226,0
1101008,CSS,3,-0.7868683771032348,0
1101008,CSS,4,0.20218295646223955,0
1101008,CSS,5,0.09885442510987315,0
1101008,CFS,1,-0.06258280162428789,0
1101008,CFS,2,0.07127054407761195,0
1101008,CFS,3,-0.2122381445531793,0
1101008,CFS,4,0.04152180742233522,0
1101008,CFS,5,0.16202859467752107,0
1101008,CPE,1,0.041096057041677306,0
1101008,CPE,2,0.014295279640003992,0
1101008,CPE,3,-0.10838721431412209,0
1101008,CPE,4,0.005722479736800439,0
1101008,CPE,5,0.04727339789564012,0
1101008,LIN,1,0.1260364863421757,0
1101008,LIN,2,0.1296541249749983,0
1101008,LIN,3,-0.13523624927440625,0
1101008,LIN,4,0.027266585530069044,0
1101008,LIN,5,-0.14772094757283727,0
1101008,LEX,1,0.025198110983757308,0
1101008,LEX,2,-0.16722033954630575,0
1101008,LEX,3,0.02580041015663667,0
1101008,LEX,4,0.22266204087910807,0
1101008,LEX,5,-0.1064402224731912,0
1101008,DIS_1,1,-0.032980367000825954,0
1101008,DIS_1,2,0.14637505465415024,0
1101008,DIS_1,3,-0.22351413956893995,0
1101008,DIS_1,4,0.037046567811755075,0
1101008,DIS_1,5,0.07307288410386056,0
1101008,DIS_2,1,0.0395373763847419,0
1101008,DIS_2,2,-0.020638001058048965,0
1101008,DIS_2,3,-0.2509422203908921,0
1101008,DIS_2,4,0.03452857059750168,0
1101008,DIS_2,5,0.19751427446669723,0
1101008,DIS_3,1,0.0762596678412615,0
1101008,DIS_3,2,0.23631886466843094,0
1101008,DIS_3,3,-1.1347352868434208,0
1101008,DIS_3,4,0.14588450914912168,0
1101008,DIS_3,5,0.6762722451846083,0
1101008,VER,1,0.18643918283297886,0
1101008,VER,2,0.2775499298709545,0
1101008,VER,3,0.05180718698865017,0
1101008,VER,4,-0.12260018006842727,0
1101008,VER,5,-0.39319611962416184,0
1101008,MUR,1,0.007755584620109551,0
1101008,MUR,2,0.16357504408880533,0
1101008,MUR,3,-0.14777824780579535,0
1101008,MUR,4,0.06363030618426807,0
1101008,MUR,5,-0.08718268708739016,0
1101008,CAD,1,-0.0,0
1101008,CAD,2,-0.0,0
1101008,CAD,3,-0.0,0
1101008,CAD,4,-0.0,0
1101008,CAD,5,0.0,0
1101008,BOL,1,-0.030094875043432803,0
1101008,BOL,2,0.0349475027284344,0
1101008,BOL,3,-0.008360987966508832,0
1101008,BOL,4,0.027659619798619816,0
1101008,BOL,5,-0.02415125951711258,0
1101008,ARB,1,-0.3253576935660362,0
1101008,ARB,2,-0.1896348163721567,0
1101008,ARB,3,0.07764515813395301,0
1101008,ARB,4,0.4211439565113927,0
1101008,ARB,5,0.01620339529284118,0
1101008,CPP,1,0.04025749506762682,0
1101008,CPP,2,0.011789044560298381,0
1101008,CPP,3,-0.028887521528008647,0
1101008,CPP,4,-0.033751390069968856,0
1101008,CPP,5,0.010592371970052425,0
1101008,PVI,1,0.640200610404242,0
1101008,PVI,2,0.7783772969204014,0
1101008,PVI,3,-0.2511935371164232,0
1101008,PVI,4,-1.1137458866942838,0
1101008,PVI,5,-0.05363848351393525,0
1101008,PBL,1,0.5620550198309934,0
1101008,PBL,2,0.10902450962175171,0
1101008,PBL,3,0.05735042017048712,0
1101008,PBL,4,-0.722883801799337,0
1101008,PBL,5,-0.005546147823891673,0
1101008,COM,1,-0.3642557252051763,0
1101008,COM,2,-0.04099735684599639,0
1101008,COM,3,-0.09546281346147156,0
1101008,COM,4,0.13459525380407938,0
1101008,COM,5,0.36612064170857006,0
1101008,COMS,1,0.14797927362504154,0
1101008,COMS,2,-0.16928476473074655,0
1101008,COMS,3,0.22713760657360527,0
1101008,COMS,4,-0.1888237570999264,0
1101008,COMS,5,-0.017008358367967075,0
1101008,PPU,1,0.16403372148481288,0
1101008,PPU,2,0.11159624926248583,0
1101008,PPU,3,-0.17296261373687236,0
1101008,PPU,4,0.14110633224836225,0
1101008,PPU,5,-0.24377368925878867,0
1101008,PRE,1,0.018269023496310613,0
1101008,PRE,2,-0.013836847603026987,0
1101008,PRE,3,-0.018593921062874982,0
1101008,PRE,4,0.0007817607288837521,0
1101008,PRE,5,0.013379984440707829,0
1101008,PPR,1,-0.2332975082321338,0
1101008,PPR,2,-0.019290583043682013,0
1101008,PPR,3,-0.3065034356238246,0
1101008,PPR,4,0.06415497429106108,0
1101008,PPR,5,0.49493655260858244,0
1101008,GSE,1,-0.00825585693494548,0
1101008,GSE,2,0.07873760218085886,0
1101008,GSE,3,-0.005352039014628321,0
1101008,GSE,4,0.0016957094729688205,0
1101008,GSE,5,-0.0668254157042541,0
1101008,CSE,1,5.282301069040859,0
1101008,CSE,2,-1.4372504872416383,0
1101008,CSE,3,0.7496694772102434,0
1101008,CSE,4,-4.22702261294599,0
1101008,CSE,5,-0.3676974460634472,0
1101008,BSE,1,-0.050770805991125885,0
1101008,BSE,2,-0.01595498924798496,0
1101008,BSE,3,0.04785428346186062,0
1101008,BSE,4,0.014191846802553414,0
1101008,BSE,5,0.004679664974696965,0
1101008,ASE,1,0.0,0
1101008,ASE,2,-0.0,0
1101008,ASE,3,-0.0,0
1101008,ASE,4,-0.0,0
1101008,ASE,5,-0.0,0
1401001,CSS,1,0.26377301507186196,0
1401001,CSS,2,0.22205798045926226,0
1401001,CSS,3,-0.7868683771032348,0
1401001,CSS,4,0.20218295646223955,0
1401001,CSS,5,0.09885442510987315,0
1401001,CFS,1,-0.06258280162428789,0
1401001,CFS,2,0.07127054407761195,0
1401001,CFS,3,-0.2122381445531793,0
1401001,CFS,4,0.04152180742233522,0
1401001,CFS,5,0.16202859467752107,0
1401001,CPE,1,0.041096057041677306,0
1401001,CPE,2,0.014295279640003992,0
1401001,CPE,3,-0.10838721431412209,0
1401001,CPE,4,0.005722479736800439,0
1401001,CPE,5,0.04727339789564012,0
1401001,LIN,1,0.1260364863421757,0
1401001,LIN,2,0.1296541249749983,0
1401001,LIN,3,-0.13523624927440625,0
1401001,LIN,4,0.027266585530069044,0
1401001,LIN,5,-0.14772094757283727,0
1401001,LEX,1,0.025198110983757308,0
1401001,LEX,2,-0.16722033954630575,0
1401001,LEX,3,0.02580041015663667,0
1401001,LEX,4,0.22266204087910807,0
1401001,LEX,5,-0.1064402224731912,0
1401001,DIS_1,1,-0.032980367000825954,0
1401001,DIS_1,2,0.14637505465415024,0
1401001,DIS_1,3,-0.22351413956893995,0
1401001,DIS_1,4,0.037046567811755075,0
1401001,DIS_1,5,0.07307288410386056,0
1401001,DIS_2,1,0.0395373763847419,0
1401001,DIS_2,2,-0.020638001058048965,0
1401001,DIS_2,3,-0.2509422203908921,0
1401001,DIS_2,4,0.03452857059750168,0
1401001,DIS_2,5,0.19751427446669723,0
1401001,DIS_3,1,0.0762596678412615,0
1401001,DIS_3,2,0.23631886466843094,0
1401001,DIS_3,3,-1.1347352868434208,0
1401001,DIS_3,4,0.14588450914912168,0
1401001,DIS_3,5,0.6762722451846083,0
1401001,VER,1,-0.2574636334360184,0
1401001,VER,2,-0.38328323648846085,0
1401001,VER,3,-0.07154325822242165,0
1401001,VER,4,0.16930501057068525,0
1401001,VER,5,0.5429851175762234,0
1401001,MUR,1,0.007755584620109551,0
1401001,MUR,2,0.16357504408880533,0
1401001,MUR,3,-0.14777824780579535,0
1401001,MUR,4,0.06363030618426807,0
1401001,MUR,5,-0.08718268708739016,0
1401001,CAD,1,-0.0,0
1401001,CAD,2,-0.0,0
1401001,CAD,3,-0.0,0
1401001,CAD,4,-0.0,0
1401001,CAD,5,0.0,0
1401001,BOL,1,-0.030094875043432803,0
1401001,BOL,2,0.0349475027284344,0
1401001,BOL,3,-0.008360987966508832,0
1401001,BOL,4,0.027659619798619816,0
1401001,BOL,5,-0.02415125951711258,0
1401001,ARB,1,0.1531095028546053,0
1401001,ARB,2,0.08923991358689728,0
1401001,ARB,3,-0.036538897945389656,0
1401001,ARB,4,-0.19818539129947893,0
1401001,ARB,5,-0.007625127196631145,0
1401001,CPP,1,0.04025749506762682,0
1401001,CPP,2,0.011789044560298381,0
1401001,CPP,3,-0.028887521528008647,0
1401001,CPP,4,-0.033751390069968856,0
1401001,CPP,5,0.010592371970052425,0
1401001,PVI,1,0.640200610404242,0
1401001,PVI,2,0.7783772969204014,0
1401001,PVI,3,-0.2511935371164232,0
1401001,PVI,4,-1.1137458866942838,0
1401001,PVI,5,-0.05363848351393525,0
1401001,PBL,1,0.5620550198309934,0
1401001,PBL,2,0.10902450962175171,0
1401001,PBL,3,0.05735042017048712,0
1401001,PBL,4,-0.722883801799337,0
1401001,PBL,5,-0.005546147823891673,0
1401001,COM,1,0.5463835878077644,0
1401001,COM,2,0.061496035268994574,0
1401001,COM,3,0.14319422019220732,0
1401001,COM,4,-0.20189288070611905,0
1401001,COM,5,-0.549180962562855,0
1401001,COMS,1,-0.14217616485543205,0
1401001,COMS,2,0.1626461465060114,0
1401001,COMS,3,-0.21823024945307173,0
1401001,COMS,4,0.18141890388032142,0
1401001,COMS,5,0.016341363922164447,0
1401001,PPU,1,0.16403372148481288,0
1401001,PPU,2,0.11159624926248583,0
1401001,PPU,3,-0.17296261373687236,0
1401001,PPU,4,0.14110633224836225,0
1401001,PPU,5,-0.24377368925878867,0
1401001,PRE,1,0.018269023496310613,0
1401001,PRE,2,-0.013836847603026987,0
1401001,PRE,3,-0.018593921062874982,0
1401001,PRE,4,0.0007817607288837521,0
1401001,PRE,5,0.013379984440707829,0
1401001,PPR,1,-0.2332975082321338,0
1401001,PPR,2,-0.019290583043682013,0
1401001,PPR,3,-0.3065034356238246,0
1401001,PPR,4,0.06415497429106108,0
1401001,PPR,5,0.49493655260858244,0
1401001,GSE,1,-0.00825585693494548,0
1401001,GSE,2,0.07873760218085886,0
1401001,GSE,3,-0.005352039014628321,0
1401001,GSE,4,0.0016957094729688205,0
1401001,GSE,5,-0.0668254157042541,0
1401001,CSE,1,5.282301069040859,0
1401001,CSE,2,-1.4372504872416383,0
1401001,CSE,3,0.7496694772102434,0
1401001,CSE,4,-4.22702261294599,0
1401001,CSE,5,-0.3676974460634472,0
1401001,BSE,1,-0.050770805991125885,0
1401001,BSE,2,-0.01595498924798496,0
1401001,BSE,3,0.04785428346186062,0
1401001,BSE,4,0.014191846802553414,0
1401001,BSE,5,0.004679664974696965,0
1401001,ASE,1,0.0,0
1401001,ASE,2,-0.0,0
1401001,ASE,3,-0.0,0
1401001,ASE,4,-0.0,0
1401001,ASE,5,-0.0,0
1401004,CSS,1,0.26377301507186196,0
1401004,CSS,2,0.22205798045926226,0
1401004,CSS,3,-0.7868683771032348,0
1401004,CSS,4,0.20218295646223955,0
1401004,CSS,5,0.09885442510987315,0
1401004,CFS,1,-0.06258280162428789,0
1401004,CFS,2,0.07127054407761195,0
1401004,CFS,3,-0.2122381445531793,0
1401004,CFS,4,0.04152180742233522,0
1401004,CFS,5,0.16202859467752107,0
1401004,CPE,1,0.041096057041677306,0
1401004,CPE,2,0.014295279640003992,0
1401004,CPE,3,-0.10838721431412209,0
1401004,CPE,4,0.005722479736800439,0
1401004,CPE,5,0.04727339789564012,0
1401004,LIN,1,0.1260364863421757,0
1401004,LIN,2,0.1296541249749983,0
1401004,LIN,3,-0.13523624927440625,0
1401004,LIN,4,0.027266585530069044,0
1401004,LIN,5,-0.14772094757283727,0
1401004,LEX,1,-0.07559433295127192,0
1401004,LEX,2,0.5016610186389172,0
1401004,LEX,3,-0.07740123046991002,0
1401004,LEX,4,-0.6679861226373243,0
1401004,LEX,5,0.3193206674195736,0
1401004,DIS_1,1,-0.032980367000825954,0
1401004,DIS_1,2,0.14637505465415024,0
1401004,DIS_1,3,-0.22351413956893995,0
1401004,DIS_1,4,0.037046567811755075,0
1401004,DIS_1,5,0.07307288410386056,0
1401004,DIS_2,1,0.0395373763847419,0
1401004,DIS_2,2,-0.020638001058048965,0
1401004,DIS_2,3,-0.2509422203908921,0
1401004,DIS_2,4,0.03452857059750168,0
1401004,DIS_2,5,0.19751427446669723,0
1401004,DIS_3,1,0.0762596678412615,0
1401004,DIS_3,2,0.23631886466843094,0
1401004,DIS_3,3,-1.1347352868434208,0
1401004,DIS_3,4,0.14588450914912168,0
